GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,step,s_step
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,12,0.005223
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,13,0.005053
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,14,0.005205
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,15,0.005142
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,16,0.005245
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,17,0.005169
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,18,0.005240
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,19,0.005205
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,20,0.005352
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,21,0.005195
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,22,0.005178
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,23,0.005254
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,24,0.005320
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,25,0.005274
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,26,0.005107
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,27,0.005265
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,28,0.005252
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,29,0.005227
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,30,0.005219
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,31,0.005142
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,32,0.005200
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,33,0.005236
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,34,0.005206
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,35,0.005178
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,36,0.005213
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,37,0.005135
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,38,0.005225
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,39,0.005169
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,40,0.005222
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,41,0.005098
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,42,0.005217
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,43,0.005154
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,44,0.005195
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,45,0.005182
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,46,0.005212
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,47,0.005120
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,48,0.005171
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,49,0.005221
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,50,0.005273
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,51,0.005306
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,52,0.005257
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,53,0.005180
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,54,0.005377
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,55,0.005110
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,56,0.005159
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,57,0.005248
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,58,0.005230
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,59,0.005053
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,60,0.005311
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,61,0.005277
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,62,0.005298
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,63,0.005210
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,64,0.005276
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,65,0.005330
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,66,0.005444
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,67,0.005317
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,68,0.005393
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,69,0.005417
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,70,0.005355
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,71,0.005427
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,72,0.005443
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,73,0.005440
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,74,0.005427
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,75,0.005325
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,76,0.005319
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,77,0.005496
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,78,0.005357
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,79,0.005349
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,80,0.005059
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,81,0.005076
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,82,0.005341
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,83,0.005320
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,84,0.005181
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,85,0.005171
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,86,0.005074
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,87,0.004994
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,88,0.004791
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,89,0.004778
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,90,0.004853
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,91,0.004812
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,92,0.004948
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,93,0.004997
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,94,0.005054
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,95,0.005103
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,96,0.005147
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,97,0.005148
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,98,0.005128
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,99,0.005166
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,100,0.005080
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,101,0.004916
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,102,0.005181
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,103,0.004940
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,104,0.005198
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,105,0.005094
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,106,0.005102
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,107,0.005111
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,108,0.005063
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,109,0.005069
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,110,0.005035
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,111,0.005034
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,112,0.005248
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,113,0.005111
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,114,0.005073
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,115,0.004925
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,116,0.004894
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,117,0.004958
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,118,0.005148
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,119,0.005062
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,120,0.005034
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,121,0.005094
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,122,0.005006
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,123,0.004960
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,124,0.005016
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,125,0.005077
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,126,0.005041
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,127,0.005008
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,128,0.005047
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,129,0.005073
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,130,0.005029
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,131,0.004952
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,132,0.005065
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,133,0.004965
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,134,0.004974
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,135,0.004826
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,136,0.004934
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,137,0.004852
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,138,0.004958
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,139,0.004942
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,140,0.004845
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,141,0.004850
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,142,0.004872
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,143,0.004875
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,144,0.004934
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,145,0.004899
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,146,0.004852
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,147,0.004868
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,148,0.004808
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,149,0.005143
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,150,0.005016
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,151,0.005043
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,152,0.005072
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,153,0.005036
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,154,0.005011
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,155,0.004964
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,156,0.005221
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,157,0.004977
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,158,0.005034
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,159,0.004967
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,160,0.005079
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,161,0.005144
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,162,0.005096
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,163,0.005043
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,164,0.005050
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,165,0.005223
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,166,0.005036
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,167,0.004962
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,168,0.004996
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,169,0.005006
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,170,0.004961
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,171,0.005020
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,172,0.004996
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,173,0.004930
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,174,0.004988
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,175,0.004837
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,176,0.004924
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,177,0.004895
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,178,0.004996
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,179,0.004900
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,180,0.004895
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,181,0.004859
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,182,0.004908
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,183,0.004807
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,184,0.005002
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,185,0.004835
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,186,0.004949
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,187,0.004791
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,188,0.005002
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,189,0.005021
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,190,0.005080
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,191,0.005036
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,192,0.004895
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,193,0.004875
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,194,0.004810
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,195,0.004874
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,196,0.004849
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,197,0.004847
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,198,0.004814
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,199,0.004805
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,0,0.000585
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,1,0.000231
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,2,0.000227
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,3,0.000226
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,4,0.000227
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,5,0.000274
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,6,0.000225
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,7,0.000226
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,8,0.000226
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,9,0.000226
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,10,0.000271
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,11,0.000226
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,12,0.000227
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,13,0.000225
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,14,0.000230
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,15,0.000269
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,16,0.000228
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,17,0.000226
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,18,0.000224
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,19,0.000225
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,20,0.000270
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,21,0.000226
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,22,0.000224
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,23,0.000227
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,24,0.000226
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,25,0.000272
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,26,0.000225
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,27,0.000225
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,28,0.000225
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,29,0.000226
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,30,0.000270
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,31,0.000224
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,32,0.000223
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,33,0.000223
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,34,0.000222
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,35,0.000267
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,36,0.000221
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,37,0.000222
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,38,0.000222
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,39,0.000224
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,40,0.000268
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,41,0.000223
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,42,0.000222
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,43,0.000224
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,44,0.000223
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,45,0.000271
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,46,0.000226
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,47,0.000226
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,48,0.000226
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,49,0.000228
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,50,0.000272
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,51,0.000226
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,52,0.000227
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,53,0.000226
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,54,0.000225
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,55,0.000273
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,56,0.000227
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,57,0.000231
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,58,0.000234
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,59,0.000234
